datetime,site_name,ActualTraffic,PredictedTraffic,deviation,is_null_anomaly,is_deviation_anomaly
2026-03-05 19:00:00,KL0223,2.633630633354185,5.547112310947425,0.5252249304279237,False,True
2026-03-05 20:00:00,KL0223,3.08652055263519,5.1987019900670814,0.4062901550170674,False,True
2026-03-05 21:00:00,KL0223,1.7155852317810072,4.958125533018826,0.6539851158757475,False,True
2026-03-05 22:00:00,KL0223,2.00231349468231,4.982322781194341,0.5981164644249878,False,True
2026-03-05 23:00:00,KL0223,0.587240099906922,5.425598353861015,0.891764914833951,False,True
2026-03-05 01:00:00,KL0230,25.857663631439213,17.883767914482107,0.4458733615358495,False,True
2026-03-05 02:00:00,KL0230,17.70055508613585,4.0474215287519115,3.373291726694478,False,True
2026-03-05 03:00:00,KL0230,13.195032238960271,1.2497898682688273,9.557800614304584,False,True
2026-03-05 04:00:00,KL0230,14.00018489360809,5.919480959288499,1.3651034592213407,False,True
2026-03-05 05:00:00,KL0230,28.354008793830875,15.831340239273288,0.7910049537999456,False,True
2026-03-05 06:00:00,KL0230,49.08703911304473,29.788783208546032,0.6478363271636509,False,True
2026-03-05 07:00:00,KL0230,59.40559279918671,45.170161108526614,0.315151226856548,False,True
2026-03-05 00:00:00,KL0236,10.521540522575377,5.247166848878777,1.005185050447488,False,True
2026-03-05 01:00:00,KL0236,5.591836452484133,2.2361021819905904,1.5007070327645982,False,True
2026-03-05 02:00:00,KL0236,2.5130865573883057,1.7172477750608586,0.4634385287232315,False,True
2026-03-05 05:00:00,KL0236,8.37459194660187,4.829989452121506,0.7338737547187492,False,True
2026-03-05 06:00:00,KL0236,11.768021225929264,8.780351753915193,0.3402676288773804,False,True
2026-03-05 19:00:00,KL0236,33.91747820377346,24.91507350832243,0.361323625733793,False,True
2026-03-05 21:00:00,KL0236,34.58306026458743,25.91466849828469,0.33449749769619885,False,True
2026-03-05 22:00:00,KL0236,28.32386112213136,19.207593944731105,0.47461786227009267,False,True
2026-03-05 23:00:00,KL0236,15.90498793125153,10.864098977599433,0.46399512412818134,False,True
2026-03-05 01:00:00,KL0237,35.77164626121522,20.776320780619606,0.7217507680466421,False,True
2026-03-05 02:00:00,KL0237,21.089811563491832,6.1264237287842604,2.4424343625472567,False,True
2026-03-05 03:00:00,KL0237,19.48663246631623,4.4483582510489725,3.3806346896006105,False,True
2026-03-05 04:00:00,KL0237,22.00357282161713,11.640789152795591,0.8902131576133622,False,True
2026-03-05 05:00:00,KL0237,40.36749064922333,26.396009573423008,0.5293027734717749,False,True
2026-03-05 06:00:00,KL0237,70.9123797416687,47.810455739407274,0.4831981549847454,False,True
2026-03-05 13:00:00,KL0237,10.95371985435486,102.1221804791404,0.8927390719336209,False,True
2026-03-05 14:00:00,KL0237,69.71237874031067,107.41901021094122,0.35102382154318085,False,True
2026-03-05 01:00:00,KL0238,12.1052520275116,8.175937972065459,0.48059489551796253,False,True
2026-03-05 02:00:00,KL0238,5.508310914039615,0.9195384668409297,4.990299604282345,False,True
2026-03-05 04:00:00,KL0238,7.429480791091924,1.5312987247155085,3.8517514389442242,False,True
2026-03-05 05:00:00,KL0238,11.837272524833676,6.963461624673737,0.6999120786263102,False,True
2026-03-05 06:00:00,KL0238,26.060472249984738,14.58495103507068,0.7868056044425689,False,True
2026-03-05 07:00:00,KL0238,33.26551067829132,22.511497921729315,0.47771200272646674,False,True
2026-03-05 00:00:00,KL0239,69.40196105537412,51.41341525633412,0.3498803903485834,False,True
2026-03-05 02:00:00,KL0239,21.992087747573848,12.081244544845035,0.8203495232581552,False,True
2026-03-05 03:00:00,KL0239,19.78110355587006,1.3128522646446257,14.067273057737827,False,True
2026-03-05 04:00:00,KL0239,17.12561884422301,2.876228642852233,4.9541924411267475,False,True
2026-03-05 05:00:00,KL0239,27.62149594783782,16.354710901809014,0.6889015106211734,False,True
2026-03-05 06:00:00,KL0239,53.5733600833893,36.47160285990259,0.4689061045432864,False,True
2026-03-05 18:00:00,KL0239,91.82502429046632,70.54753236106107,0.3016050486430539,False,True
2026-03-05 19:00:00,KL0239,111.09137947387694,69.39446814685134,0.6008679429430505,False,True
2026-03-05 20:00:00,KL0239,122.19065470046992,71.25294667613306,0.7148856349178747,False,True
2026-03-05 21:00:00,KL0239,126.62766648578646,72.93158684246619,0.7362527262611874,False,True
2026-03-05 22:00:00,KL0239,137.665125343132,70.5343107990266,0.9517469410792317,False,True
2026-03-05 23:00:00,KL0239,109.32465398044587,61.27005418227397,0.7843081002542116,False,True
2026-03-05 01:00:00,KL0241,18.215351223945618,9.840464104637277,0.851066273933331,False,True
2026-03-05 02:00:00,KL0241,15.013803482055666,2.65166664926749,4.662025234658797,False,True
2026-03-05 03:00:00,KL0241,10.59522056579591,3.6533901190650084,1.900106536804092,False,True
2026-03-05 06:00:00,KL0241,46.85983037948607,28.686025170378482,0.6335421202890831,False,True
2026-03-05 01:00:00,KL0243,14.706393480300909,9.901658416423746,0.48524548735266543,False,True
2026-03-05 02:00:00,KL0243,12.487890124320993,2.870846311405053,3.3498985211121086,False,True
2026-03-05 03:00:00,KL0243,7.505273222923276,2.1794247822993356,2.443694539898306,False,True
2026-03-05 04:00:00,KL0243,7.561546325683591,5.538241975271685,0.36533332408478786,False,True
2026-03-05 06:00:00,KL0243,25.969401240348816,19.416653127320735,0.3374808248393672,False,True
2026-03-05 02:00:00,KL0244,9.341400384902956,6.779035517323571,0.3779836911949137,False,True
2026-03-05 03:00:00,KL0244,7.510568141937264,4.916360169383651,0.5276684138621277,False,True
2026-03-05 04:00:00,KL0244,10.259102344512938,7.209162573168587,0.42306436293943,False,True
2026-03-05 05:00:00,KL0244,17.075603723525997,13.01310230407179,0.31218546696455723,False,True
2026-03-05 03:00:00,KL0248,16.72547113246918,11.135722666977088,0.5019654882451818,False,True
2026-03-05 04:00:00,KL0248,18.558660875892656,12.665514617186382,0.4652907076282246,False,True
2026-03-05 19:00:00,KL0248,112.3067427879334,67.08671179172389,0.6740534718201535,False,True
2026-03-05 20:00:00,KL0248,126.54624466571816,70.61626125449179,0.7920269696757524,False,True
2026-03-05 21:00:00,KL0248,131.32013453617105,73.73075222736011,0.7810768311602901,False,True
2026-03-05 22:00:00,KL0248,124.88310372371684,71.56468577896268,0.7450381059372689,False,True
2026-03-05 23:00:00,KL0248,102.22730116710666,61.939237058378346,0.6504449525388312,False,True
2026-03-05 02:00:00,KL0250,6.204605698585505,4.237627940558525,0.4641695272963793,False,True
2026-03-05 03:00:00,KL0250,6.186108469963077,3.237442541973998,0.9108010072021727,False,True
2026-03-05 04:00:00,KL0250,8.569696903228767,6.270097249616583,0.3667566166940719,False,True
2026-03-05 05:00:00,KL0250,16.985876202583317,12.46950138563809,0.36219369782876965,False,True
2026-03-05 06:00:00,KL0250,27.029208302497867,20.58823838846435,0.31284706309027444,False,True
2026-03-05 02:00:00,KL0253,17.558187603950504,9.703773979651679,0.8094184428418398,False,True
2026-03-05 03:00:00,KL0253,15.203294157981874,7.211505678522428,1.1081997069295646,False,True
2026-03-05 04:00:00,KL0253,18.70055198669432,12.608075059156313,0.4832202298092676,False,True
2026-03-05 05:00:00,KL0253,31.27297639846801,22.220651298595087,0.40738342806564193,False,True
2026-03-05 06:00:00,KL0253,49.839791536331184,34.73791714994648,0.43473747493833165,False,True
2026-03-05 01:00:00,KL0256,9.858375906944278,5.798768149179619,0.7000810608954926,False,True
2026-03-05 02:00:00,KL0256,6.527278900146489,0.8932149795519493,6.3076236399670265,False,True
2026-03-05 03:00:00,KL0256,4.324358105659483,0.4247313212295225,9.181396778418005,False,True
2026-03-05 04:00:00,KL0256,5.374135732650751,2.555785125951985,1.1027337854347123,False,True
2026-03-05 05:00:00,KL0256,12.686877250671388,6.753014605286072,0.8786983284088344,False,True
2026-03-05 06:00:00,KL0256,22.14970541000367,13.170681106125501,0.6817433534019852,False,True
2026-03-05 07:00:00,KL0256,28.430383801460263,20.98500741763975,0.35479503226489295,False,True
2026-03-05 01:00:00,KL0258,19.589366555213928,10.497657747467628,0.8660702250403918,False,True
2026-03-05 02:00:00,KL0258,11.947132587432858,2.2236486956537576,4.372760819091694,False,True
2026-03-05 03:00:00,KL0258,9.507564663887027,2.484806694223373,2.8262793987113835,False,True
2026-03-05 04:00:00,KL0258,12.536395907402037,7.444629819035235,0.6839515479127818,False,True
2026-03-05 05:00:00,KL0258,22.689633488655087,16.156611510633653,0.40435594887713017,False,True
2026-03-05 06:00:00,KL0258,38.45834970474245,28.904808661289465,0.33051735977230295,False,True
2026-03-05 01:00:00,KL0259,23.79621935672759,15.33851094861966,0.5514034860645357,False,True
2026-03-05 02:00:00,KL0259,12.658069053077709,8.542731177732911,0.4817356170672498,False,True
2026-03-05 04:00:00,KL0259,18.48963226337433,13.996342925244011,0.32103309858364176,False,True
2026-03-05 05:00:00,KL0259,30.43936724147796,21.295495682696806,0.4293805457747954,False,True
2026-03-05 06:00:00,KL0259,43.10239137954712,29.100874886255898,0.4811373042225622,False,True
2026-03-05 19:00:00,KL0259,96.6510397857666,59.00511690593686,0.6380111565551692,False,True
2026-03-05 20:00:00,KL0259,108.74108273525238,63.996219934994045,0.699179777269801,False,True
2026-03-05 21:00:00,KL0259,110.17166568107604,64.47991820184606,0.7086198114612654,False,True
2026-03-05 22:00:00,KL0259,95.91449337024692,56.84311046388411,0.6873547662594438,False,True
2026-03-05 23:00:00,KL0259,66.52551641769409,41.89918885095816,0.5877518931055098,False,True
2026-03-05 00:00:00,KL0260,129.66895371322633,91.76519565759881,0.41305156910531604,False,True
2026-03-05 01:00:00,KL0260,70.07422858829491,52.9158298704527,0.3242583317666757,False,True
2026-03-05 02:00:00,KL0260,55.9328726667404,21.489516884396906,1.6027980511442816,False,True
2026-03-05 03:00:00,KL0260,47.22541505584716,7.189105824925818,5.569024883749637,False,True
2026-03-05 04:00:00,KL0260,52.55238031597138,14.217039271095913,2.696436319396929,False,True
2026-03-05 05:00:00,KL0260,75.74117547149658,39.7242336845713,0.906674300451366,False,True
2026-03-05 06:00:00,KL0260,117.50669288806915,74.91492517635004,0.5685351431835235,False,True
2026-03-05 18:00:00,KL0260,185.9608683130264,134.0705311516569,0.38703760412996785,False,True
2026-03-05 19:00:00,KL0260,229.1993354827881,133.82854787735545,0.712634106235938,False,True
2026-03-05 20:00:00,KL0260,245.9634513383865,140.321149186122,0.7528608678378235,False,True
2026-03-05 21:00:00,KL0260,249.5047313316345,145.22520555143507,0.7180539038264008,False,True
2026-03-05 22:00:00,KL0260,251.9313769969941,139.27029826951207,0.808938302906937,False,True
2026-03-05 23:00:00,KL0260,199.17109016017912,117.67797144973197,0.6925095470842496,False,True
2026-03-05 01:00:00,KL0261,42.20296096801756,32.328118901801076,0.3054567479231317,False,True
2026-03-05 02:00:00,KL0261,24.073512554168705,9.375858813449028,1.5676061290126189,False,True
2026-03-05 03:00:00,KL0261,19.34070086479187,4.657400016163777,3.1526819250373266,False,True
2026-03-05 04:00:00,KL0261,21.331210494041446,13.248547853747525,0.610079136937837,False,True
2026-03-05 05:00:00,KL0261,42.10914158821106,30.565031881924426,0.3776900920922513,False,True
2026-03-05 06:00:00,KL0261,69.74672853946684,53.25800957951917,0.30960073592927806,False,True
2026-03-05 00:00:00,KL0267,3.040659666061395,4.739225579560646,0.3584057954162034,False,True
2026-03-05 01:00:00,KL0267,2.2778228521347077,3.4299973362707075,0.3359111891873102,False,True
2026-03-05 02:00:00,KL0267,1.4986194372177128,2.921498971044076,0.48703749271486446,False,True
2026-03-05 03:00:00,KL0267,1.396265149116517,2.9470234448667947,0.5262117267683875,False,True
2026-03-05 04:00:00,KL0267,1.458155512809754,3.121154963586414,0.53281540653328,False,True
2026-03-05 05:00:00,KL0267,1.3437550067901611,3.381189950376565,0.6025792615879193,False,True
2026-03-05 19:00:00,KL0267,12.91590094566346,9.929933462312944,0.30070367487185606,False,True
2026-03-05 20:00:00,KL0267,16.70166242122651,10.268160371679064,0.6265486529886978,False,True
2026-03-05 21:00:00,KL0267,15.24544382095337,10.34140742665788,0.47421363378972553,False,True
2026-03-05 22:00:00,KL0267,13.2902203798294,9.541726205544528,0.3928528332857307,False,True
2026-03-05 00:00:00,KL0269,17.669762015342705,11.302995949231214,0.563281283538329,False,True
2026-03-05 01:00:00,KL0269,7.691959381103521,2.464804751790492,2.1207175235750015,False,True
2026-03-05 04:00:00,KL0269,6.086571335792536,1.647314532704108,2.694844678994774,False,True
2026-03-05 05:00:00,KL0269,11.47642874717713,5.419354950936452,1.117674308303801,False,True
2026-03-05 06:00:00,KL0269,18.99696397781372,11.2704455330756,0.6855557237788829,False,True
2026-03-05 11:00:00,KL0269,38.19324815273286,27.199212050772555,0.40420421302785636,False,True
2026-03-05 23:00:00,KL0269,30.188673019409187,22.711443926058728,0.3292273761938673,False,True
2026-03-05 02:00:00,KL0274,32.06076391029359,22.140978018008184,0.4480283519642731,False,True
2026-03-05 03:00:00,KL0274,23.84590541038512,10.054681102241105,1.3716222491700973,False,True
2026-03-05 04:00:00,KL0274,25.38748680305481,12.050019458560428,1.10684197567991,False,True
2026-03-05 05:00:00,KL0274,44.21611610069275,29.17536067014595,0.5155293742756518,False,True
2026-03-05 06:00:00,KL0274,77.05117065544131,56.70742266950318,0.35874929644578685,False,True
2026-03-05 18:00:00,KL0274,147.67323634414672,109.96755760377435,0.342880023545037,False,True
2026-03-05 19:00:00,KL0274,178.44029939384464,108.93801804373291,0.6379984012763129,False,True
2026-03-05 20:00:00,KL0274,190.99546582374572,111.368064010073,0.7149931402818549,False,True
2026-03-05 21:00:00,KL0274,192.0186845434189,110.78126109153607,0.7333137630989612,False,True
2026-03-05 22:00:00,KL0274,187.65407143630975,102.31588069972832,0.8340659353461248,False,True
2026-03-05 23:00:00,KL0274,138.5585245294571,85.09379079957499,0.6283035839337544,False,True
2026-03-05 02:00:00,KL0276,3.6823068857193,6.3347162199331954,0.41871004826825015,False,True
2026-03-05 05:00:00,KL0276,14.332614779472358,10.819531169671091,0.32469832146230265,False,True
2026-03-05 01:00:00,KL0288,3.324024915695188,1.9462165519346986,0.7079419617466697,False,True
2026-03-05 02:00:00,KL0288,2.0841314792633105,0.41260149611830776,4.051197096642894,False,True
2026-03-05 03:00:00,KL0288,1.7970880270004297,0.6096861036662826,1.9475627149673114,False,True
2026-03-05 05:00:00,KL0288,4.385231375694275,2.6192376991357538,0.6742395610529087,False,True
2026-03-05 06:00:00,KL0288,11.21522796154022,5.1284276548757095,1.1868745581070361,False,True
2026-03-05 01:00:00,KL0291,41.08446562290196,29.673107981439856,0.3845690060036771,False,True
2026-03-05 03:00:00,KL0291,20.34592890739441,14.766172848750035,0.37787422074750426,False,True
2026-03-05 05:00:00,KL0291,25.54357182979583,18.068021548394178,0.4137448176812725,False,True
2026-03-05 00:00:00,KL0292,39.96221661338807,22.360081670685958,0.7872124620089601,False,True
2026-03-05 01:00:00,KL0292,16.138613182830817,9.368738790949525,0.7226025341235032,False,True
2026-03-05 02:00:00,KL0292,11.20672495498658,0.905766977641818,11.372635823137985,False,True
2026-03-05 04:00:00,KL0292,9.86488346042632,1.198225195414686,7.232912726403025,False,True
2026-03-05 05:00:00,KL0292,13.91351685180664,9.072239408493136,0.533636429257065,False,True
2026-03-05 06:00:00,KL0292,30.896105187225334,19.89252929250228,0.553151172127238,False,True
2026-03-05 07:00:00,KL0292,42.428258483696,30.574619691610902,0.3876953797511179,False,True
2026-03-05 18:00:00,KL0292,53.29335580596919,39.038829691836106,0.3651371269747368,False,True
2026-03-05 19:00:00,KL0292,68.6508409662247,41.746775116779574,0.6444585425864762,False,True
2026-03-05 20:00:00,KL0292,75.01999049568175,46.46791935434894,0.6144469461523375,False,True
2026-03-05 21:00:00,KL0292,84.2650421215057,48.11666917989692,0.7512650721199864,False,True
2026-03-05 22:00:00,KL0292,78.77590498847962,43.080799387020754,0.8285618212602847,False,True
2026-03-05 23:00:00,KL0292,63.82951540069576,31.57703139397141,1.0213906305607277,False,True
2026-03-05 01:00:00,KL0293,2.894981384277344,1.401182888580716,1.0660981574002264,False,True
2026-03-05 04:00:00,KL0293,2.577250719070434,0.002307345099657354,1115.9767016876503,False,True
2026-03-05 05:00:00,KL0293,4.118428230285641,2.222031752902515,0.8534515651749667,False,True
2026-03-05 06:00:00,KL0293,6.56902396678924,4.971602811376302,0.3213090860270714,False,True
2026-03-05 11:00:00,KL0293,12.313723087310793,9.04981566323269,0.3606601002204502,False,True
2026-03-05 18:00:00,KL0293,15.37968158721923,11.439931716561855,0.3443857855334667,False,True
2026-03-05 21:00:00,KL0293,18.98760712146758,14.539425175112928,0.30593932654012934,False,True
2026-03-05 22:00:00,KL0293,15.96449732780456,11.649865133167017,0.37035898229875985,False,True
2026-03-05 23:00:00,KL0293,10.49652874469757,7.561893384047438,0.38808208627233975,False,True
2026-03-05 02:00:00,KL0299,35.71604037284851,25.507280413205237,0.40022925981392166,False,True
2026-03-05 00:00:00,KL0309,15.660070538520817,11.57064742714743,0.3534307943545708,False,True
2026-03-05 01:00:00,KL0309,12.635309934616089,4.993137617302358,1.5305350869625276,False,True
2026-03-05 02:00:00,KL0309,12.932151794433596,1.2915480089344946,9.012908312330103,False,True
2026-03-05 03:00:00,KL0309,7.386370182037354,0.015034695091294736,490.28832591451413,False,True
2026-03-05 04:00:00,KL0309,6.720432400703425,0.8321776654402662,7.075718298865855,False,True
2026-03-05 05:00:00,KL0309,11.047568678855912,3.7558816115129243,1.941404927405523,False,True
2026-03-05 06:00:00,KL0309,16.706762313842766,8.430468139835991,0.9817122888940524,False,True
2026-03-05 07:00:00,KL0309,25.144057989120487,13.544841311783049,0.8563567789640285,False,True
2026-03-05 10:00:00,KL0309,25.55963146686553,18.965145421476862,0.3477160812023522,False,True
2026-03-05 12:00:00,KL0309,28.381040334701545,21.227947035326853,0.33696585390338263,False,True
2026-03-05 21:00:00,KL0309,41.29421699047087,31.67827572833098,0.30355002098614925,False,True
2026-03-05 22:00:00,KL0309,36.37543284893036,25.405517850292725,0.43179261541843506,False,True
2026-03-05 23:00:00,KL0309,22.39778518676757,16.27431588817291,0.3762658498625303,False,True
2026-03-05 01:00:00,KL0311,6.842119812965395,10.165074945524658,0.32689922606249444,False,True
2026-03-05 02:00:00,KL0311,2.573453068733216,7.0350019804995885,0.6341929858916027,False,True
2026-03-05 03:00:00,KL0311,1.666181921958924,5.62732291062899,0.703912153537198,False,True
2026-03-05 04:00:00,KL0311,2.894371747970585,6.435730656355219,0.5502652453125237,False,True
2026-03-05 06:00:00,KL0311,18.81300354003906,14.314286663066744,0.3142815973205118,False,True
2026-03-05 08:00:00,KL0311,13.2650054693222,19.778955917601607,0.32933742688017925,False,True
2026-03-05 13:00:00,KL0311,29.64427411556241,21.458020522002162,0.3815008744709888,False,True
2026-03-05 00:00:00,KL0315,1.5401552915573118,0.9437547314354888,0.631944445157561,False,True
2026-03-05 04:00:00,KL0315,0.6996999979019163,1.0004975082048895,0.30064793548828467,False,True
2026-03-05 05:00:00,KL0315,1.7616778612136836,1.3470344663238993,0.3078194398554326,False,True
2026-03-05 06:00:00,KL0315,3.4521135091781603,2.1165332594647337,0.6310225666149899,False,True
2026-03-05 07:00:00,KL0315,4.371566653251639,3.33100779666616,0.3123855962231378,False,True
2026-03-05 11:00:00,KL0315,5.859443187713618,4.3703156561147924,0.3407368365978989,False,True
2026-03-05 16:00:00,KL0315,7.480198979377741,5.682757371092574,0.3162974399414819,False,True
2026-03-05 17:00:00,KL0315,6.346084117889408,4.868814604240973,0.3034146160261805,False,True
2026-03-05 18:00:00,KL0315,8.429481863975527,5.554032888344597,0.5177227131054978,False,True
2026-03-05 19:00:00,KL0315,9.813312172889717,7.522098139532181,0.30459773202321344,False,True
2026-03-05 22:00:00,KL0315,9.493544936180104,6.671349665174228,0.42303213182458366,False,True
2026-03-05 23:00:00,KL0315,6.20412707328797,3.152139286409009,0.9682274511275982,False,True
2026-03-05 00:00:00,KL0317,60.79307556152345,36.966324969859656,0.6445528629391978,False,True
2026-03-05 01:00:00,KL0317,37.586448431015015,13.4648988928477,1.791439336464697,False,True
2026-03-05 02:00:00,KL0317,24.63012778759004,1.0082273418384702,23.42914089462977,False,True
2026-03-05 04:00:00,KL0317,23.31928741931916,0.2610075377538408,88.34334854846931,False,True
2026-03-05 05:00:00,KL0317,30.9060583114624,4.230423656297518,6.30566506393629,False,True
2026-03-05 06:00:00,KL0317,43.645253300666816,10.068972199553688,3.3346284442618095,False,True
2026-03-05 07:00:00,KL0317,46.324788451194784,18.417994052837397,1.5151918454473703,False,True
2026-03-05 08:00:00,KL0317,48.06156849861146,27.773877300142466,0.7304594522121305,False,True
2026-03-05 09:00:00,KL0317,53.924443483352654,34.684987794996346,0.5546911477112236,False,True
2026-03-05 10:00:00,KL0317,58.594154834747336,36.7042507397757,0.5963860766472467,False,True
2026-03-05 11:00:00,KL0317,66.20057404041297,34.72640145134508,0.9063470810002048,False,True
2026-03-05 12:00:00,KL0317,67.24767112731934,31.997114572032178,1.1016792303546874,False,True
2026-03-05 13:00:00,KL0317,75.56651651859286,30.769027505485667,1.4559280108908368,False,True
2026-03-05 14:00:00,KL0317,80.33863508701323,30.291336591840416,1.6521984212692042,False,True
2026-03-05 15:00:00,KL0317,78.06123542785647,28.53102749354052,1.736012064252845,False,True
2026-03-05 16:00:00,KL0317,73.5590662956238,25.92747415439751,1.8371088466844574,False,True
2026-03-05 17:00:00,KL0317,71.11214494705199,26.870039402207535,1.6465217963621481,False,True
2026-03-05 18:00:00,KL0317,71.76729214191441,36.450143767491326,0.9689165727220335,False,True
2026-03-05 19:00:00,KL0317,92.50219619274144,54.84117463952642,0.6867289368027336,False,True
2026-03-05 20:00:00,KL0317,98.6704932451248,74.66289211345214,0.3215466271409967,False,True
2026-03-05 22:00:00,KL0317,103.05536210536955,77.16795366198102,0.3354683805246828,False,True
2026-03-05 23:00:00,KL0317,81.81883788108826,54.05871243041945,0.5135180658695798,False,True
2026-03-05 00:00:00,KL0318,64.42089196910858,35.63330686136704,0.8078841859875907,False,True
2026-03-05 01:00:00,KL0318,32.50832546367644,15.191578298935337,1.139891249216331,False,True
2026-03-05 05:00:00,KL0318,33.30010103836059,8.004524398044346,3.1601598524075234,False,True
2026-03-05 06:00:00,KL0318,54.44748707580566,23.957707255518883,1.2726501536687393,False,True
2026-03-05 07:00:00,KL0318,61.676828202247634,38.50290866248541,0.6018745166216831,False,True
2026-03-05 15:00:00,KL0318,85.0894687286377,49.544922266420066,0.7174205718011302,False,True
2026-03-05 16:00:00,KL0318,75.08458984508519,41.084312962658146,0.8275732130005475,False,True
2026-03-05 17:00:00,KL0318,76.0639830259323,38.95640665069883,0.9525410469183457,False,True
2026-03-05 18:00:00,KL0318,89.72512518920897,44.82777448922397,1.00155207818264,False,True
2026-03-05 19:00:00,KL0318,122.36676110153198,55.559887804434254,1.2024299532830562,False,True
2026-03-05 20:00:00,KL0318,132.62795946159366,65.02587319399626,1.0396182772650409,False,True
2026-03-05 21:00:00,KL0318,134.25950460128786,67.54714636035636,0.9876414006452416,False,True
2026-03-05 22:00:00,KL0318,131.14971373443606,60.53493096979518,1.1665129807428907,False,True
2026-03-05 23:00:00,KL0318,105.50437862796784,45.03630272613043,1.3426518661966746,False,True
2026-03-05 02:00:00,KL0321,1.8412337303161608,0.5795546349598748,2.1769804247077373,False,True
2026-03-05 03:00:00,KL0321,1.152058839797974,0.7460378486034784,0.5442364512129426,False,True
2026-03-05 06:00:00,KL0321,10.470110416412355,6.210229349289427,0.6859458528066026,False,True
2026-03-05 19:00:00,KL0321,20.81526446342467,15.587006141251189,0.33542415232241646,False,True
2026-03-05 05:00:00,KL0323,91.47305306053156,61.742569050843656,0.481523274245448,False,True
2026-03-05 19:00:00,KL0323,140.7631646038056,85.18846069150453,0.6523736132943564,False,True
2026-03-05 20:00:00,KL0323,137.43393904972083,83.05960889782087,0.6546422608224745,False,True
2026-03-05 21:00:00,KL0323,147.38081486835492,91.20301982091097,0.6159641989679331,False,True
2026-03-05 22:00:00,KL0323,155.22214009761822,101.30730360670522,0.5321910126067608,False,True
2026-03-05 23:00:00,KL0323,143.900242801857,101.68991037802938,0.4150886972651651,False,True
2026-03-05 02:00:00,KL0325,12.468280016136172,6.940898841941852,0.7963494786574251,False,True
2026-03-05 03:00:00,KL0325,9.22174461231232,4.217325509639267,1.1866333512162572,False,True
2026-03-05 04:00:00,KL0325,15.357556106758125,7.482108303279482,1.0525706771748755,False,True
2026-03-05 05:00:00,KL0325,23.988339225769053,15.19678666024145,0.578513916269449,False,True
2026-03-05 06:00:00,KL0325,41.70850702610015,24.917025797561944,0.6738958880951675,False,True
2026-03-05 18:00:00,KL0325,60.12303926811218,42.38983165467459,0.41833635381946704,False,True
2026-03-05 19:00:00,KL0325,75.45527915096278,44.62877724319425,0.6907314923684017,False,True
2026-03-05 20:00:00,KL0325,81.96786724796296,49.54901254857968,0.6542785220512444,False,True
2026-03-05 21:00:00,KL0325,88.73913764762872,52.31133682482883,0.6963653202896157,False,True
2026-03-05 22:00:00,KL0325,82.28103798789974,48.93006394952235,0.6816049550391596,False,True
2026-03-05 23:00:00,KL0325,66.04564657726293,38.81071194224356,0.7017375686266523,False,True
2026-03-05 01:00:00,KL0326,3.157682418823245,1.4703418715738419,1.1475838237832998,False,True
2026-03-05 04:00:00,KL0326,2.222031593322754,0.7454723628693571,1.9807028456025557,False,True
2026-03-05 05:00:00,KL0326,8.29640781879425,3.0614133396003407,1.7099927054859323,False,True
2026-03-05 06:00:00,KL0326,12.68439269065857,6.425205669286069,0.974161348840991,False,True
2026-03-05 16:00:00,KL0326,19.701006889343255,14.160186751423598,0.39129569653187013,False,True
2026-03-05 18:00:00,KL0326,21.29717147350311,15.006748892848627,0.4191729085073279,False,True
2026-03-05 19:00:00,KL0326,27.326436161994938,19.999695925425183,0.36634258160172467,False,True
2026-03-05 23:00:00,KL0326,17.25299286842346,12.957145269148494,0.3315427518979476,False,True
2026-03-05 00:00:00,KL0327,45.24303770065309,29.186435025679728,0.5501392225822008,False,True
2026-03-05 01:00:00,KL0327,24.14396512508394,14.505231075733963,0.6645005514924042,False,True
2026-03-05 02:00:00,KL0327,18.81327724456787,4.393265511728334,3.2822991677474618,False,True
2026-03-05 03:00:00,KL0327,12.41098976135253,0.24217904227676001,50.24716674355894,False,True
2026-03-05 04:00:00,KL0327,10.604771256446828,1.622939625661516,5.53429806553912,False,True
2026-03-05 05:00:00,KL0327,19.533180475234992,7.5166663847076265,1.5986493846493586,False,True
2026-03-05 06:00:00,KL0327,31.42345356941224,16.460587739680467,0.9090116383670654,False,True
2026-03-05 07:00:00,KL0327,38.10443079471588,25.913868638966868,0.4704261770246832,False,True
2026-03-05 10:00:00,KL0327,42.62201905250549,29.3290099445631,0.45323756693691597,False,True
2026-03-05 11:00:00,KL0327,45.35554218292237,23.880718715820166,0.8992536498860004,False,True
2026-03-05 12:00:00,KL0327,48.33690571784976,21.61366606524826,1.2364047622429364,False,True
2026-03-05 13:00:00,KL0327,50.40134108066563,24.416513750035367,1.064231675195343,False,True
2026-03-05 14:00:00,KL0327,51.95420336723332,30.098830774001577,0.7261203186706416,False,True
2026-03-05 15:00:00,KL0327,51.454247236251845,34.44170599891563,0.49395175830929633,False,True
2026-03-05 16:00:00,KL0327,49.55891478061672,35.0387653834967,0.4144024265181165,False,True
2026-03-05 17:00:00,KL0327,47.64093899726864,33.480966461329224,0.422926039255596,False,True
2026-03-05 18:00:00,KL0327,50.82055544853208,33.82717799852093,0.5023587084549049,False,True
2026-03-05 19:00:00,KL0327,54.91433739662168,38.656682252090185,0.42056519590872127,False,True
2026-03-05 23:00:00,KL0327,53.53023564815522,38.6831420006493,0.3838130224079707,False,True
