datetime,site_name,ActualTraffic,PredictedTraffic,deviation,is_null_anomaly,is_deviation_anomaly
2026-03-05 01:00:00+00:00,KA5083,0.9436463117599484,0.46990383,1.0081690297345978,False,True
2026-03-05 04:00:00+00:00,KA5083,0.6121422052383423,0.25590873,1.392033327153357,False,True
2026-03-05 00:00:00+00:00,KA5168,3.337853193283081,1.602891,1.08239565837455,False,True
2026-03-05 02:00:00+00:00,KE0078,16.42817783355713,2.677568,5.135484919951269,False,True
2026-03-05 03:00:00+00:00,KE0078,11.285448312759396,1.8582608,5.073124187808215,False,True
2026-03-05 04:00:00+00:00,KE0079,8.456129748344416,4.1764884,1.0246984881714016,False,True
2026-03-05 01:00:00+00:00,KE0113,5.476109027862547,1.8705457,1.9275461681730761,False,True
2026-03-05 02:00:00+00:00,KE0113,4.7526782751083365,1.8705457,1.5407976725919337,False,True
2026-03-05 03:00:00+00:00,KE0113,4.294360041618345,2.0809743,1.0636295018960862,False,True
2026-03-05 01:00:00+00:00,KE0149,8.514520049095154,2.7047408,2.147998568469933,False,True
2026-03-05 00:00:00+00:00,KE0208,8.463270902633669,3.4379563,1.4617156480442153,False,True
2026-03-05 01:00:00+00:00,KE0208,4.45397186279297,2.2258213,1.0010465123876757,False,True
2026-03-05 12:00:00+00:00,KE0320,0.882466554641724,0.36291152,1.4316300260567016,False,True
2026-03-05 13:00:00+00:00,KE0320,1.593540430068969,0.430063,2.7053650180312268,False,True
2026-03-05 22:00:00+00:00,KE0320,1.309968590736389,0.647753,1.0223273226242078,False,True
2026-03-05 05:00:00+00:00,KE5018,1.7764766216278072,0.80028206,1.2198131233705267,False,True
2026-03-05 19:00:00+00:00,KE5042,3.82282376289368,1.172382,2.2607322291899905,False,True
2026-03-05 01:00:00+00:00,KE5046,0.1682512760162351,0.071771435,1.3442651660194262,False,True
2026-03-05 12:00:00+00:00,KI0115,1.5661999999999998,0.6756025,1.3182270788476722,False,True
2026-03-05 04:00:00+00:00,KI0116,0.884,0.37063724,1.3850814470476553,False,True
2026-03-05 22:00:00+00:00,KI0122,0.2794,0.026558893,9.520016857977977,False,True
2026-03-05 23:00:00+00:00,KI0122,0.2226,0.083586365,1.6631137750905356,False,True
2026-03-05 22:00:00+00:00,KL0136,8.648940920829777,0.23260844,36.18240409663291,False,True
2026-03-05 23:00:00+00:00,KL0136,5.11207890510559,0.13300388,37.435563486675996,False,True
2026-03-05 02:00:00+00:00,KL0141,0.121544599533081,0.0516932,1.3512685813381782,False,True
2026-03-05 21:00:00+00:00,KL0142,4.801072955131536,2.2946043,1.0923315414741175,False,True
2026-03-05 03:00:00+00:00,KL0144,0.0085775852203369,0.0032355129,1.651074355686661,False,True
2026-03-05 05:00:00+00:00,KL0144,0.0114295482635498,0.0020281768,4.635380652380971,False,True
2026-03-05 15:00:00+00:00,KL0144,0.0907925367355347,0.042542517,1.134159959089031,False,True
2026-03-05 02:00:00+00:00,KL0145,0.919875264167786,0.45225754,1.0339633396363626,False,True
2026-03-05 08:00:00+00:00,KL0158,0.161794066429138,0.045920875,2.523322817755241,False,True
2026-03-05 04:00:00+00:00,KL0159,0.535067200660706,0.24764216,1.1606466436215372,False,True
2026-03-05 21:00:00+00:00,KL0178,1.46393179893494,0.6987799,1.0949827531366108,False,True
2026-03-05 04:00:00+00:00,KL0186,5.50931024551392,2.1266563,1.5905973905594544,False,True
2026-03-05 02:00:00+00:00,KL0293,2.626928329467776,1.1979128,1.192921139703854,False,True
2026-03-05 02:00:00+00:00,KL5043,3.213771104812624,1.4474014,1.2203730734857774,False,True
2026-03-05 03:00:00+00:00,KU0243,15.6842,3.8490977,3.0747731300597625,False,True
2026-03-05 04:00:00+00:00,KU0243,15.9553,2.761556,4.777648731132053,False,True
2026-03-05 02:00:00+00:00,KU0388,33.191300000000005,13.205128,1.5135160154204146,False,True
2026-03-05 00:00:00+00:00,KU0408,18.5186,8.565562,1.1619830039559575,False,True
2026-03-05 00:00:00+00:00,KU0645,0.3826,0.14344092,1.6673002909052905,False,True
2026-03-05 21:00:00+00:00,KU0645,1.0901,0.4213735,1.587016114862294,False,True
2026-03-05 03:00:00+00:00,KU5002,6.3678,3.1485355,1.0224641012152509,False,True
2026-03-05 16:00:00+00:00,KU5007,15.626300000000002,7.334317,1.130573243323756,False,True
2026-03-05 04:00:00+00:00,KU5081,0.4967,0.18389714,1.700966455319157,False,True
2026-03-05 03:00:00+00:00,MA0022,3.8562,0.9602803,3.01570250193193,False,True
2026-03-05 04:00:00+00:00,MA0022,5.293699999999999,1.0428561,4.07615577461237,False,True
2026-03-05 02:00:00+00:00,MA5015,5.393000000000001,2.177898,1.4762409318421514,False,True
2026-03-05 01:00:00+00:00,MA5032,6.0231,3.0097444,1.0011998322848232,False,True
2026-03-05 05:00:00+00:00,MO0036,12.804730296134949,6.0122924,1.1297584142556907,False,True
2026-03-05 04:00:00+00:00,MO0072,3.385300993919373,1.642214,1.061425073909931,False,True
2026-03-05 00:00:00+00:00,MO0105,9.896199941635135,2.6990654,2.666528336010289,False,True
2026-03-05 05:00:00+00:00,MO0174,6.373986482620244,3.0998974,1.0561927353453875,False,True
2026-03-05 01:00:00+00:00,MR0147,2.312786579132079,0.97990155,1.3602234060542497,False,True
2026-03-05 02:00:00+00:00,MR0153,0.525418877601624,0.1866077,1.815633371825082,False,True
2026-03-05 05:00:00+00:00,MR0198,9.866948604583744,3.528788,1.7961295361537655,False,True
2026-03-05 00:00:00+00:00,MR0214,0.0018121004104614,0.0005002727,2.6222250663786832,False,True
2026-03-05 15:00:00+00:00,MR0214,0.5891253948211667,0.2718698,1.1669393825356085,False,True
2026-03-05 02:00:00+00:00,MT0029,4.771389842033388,2.3662746,1.0164142621443601,False,True
2026-03-05 04:00:00+00:00,MT0104,12.4019,3.5520973,2.491430239883328,False,True
2026-03-05 00:00:00+00:00,MT5000,2.173807859420777,0.865769,1.5108404059870049,False,True
2026-03-05 02:00:00+00:00,MT5045,4.1934000000000005,1.8697482,1.2427618446519308,False,True
2026-03-05 03:00:00+00:00,MT5045,5.978000000000001,2.3553448,1.5380573027802726,False,True
2026-03-05 04:00:00+00:00,MT5045,5.165000000000001,1.6595144,2.1123561900941716,False,True
2026-03-05 08:00:00+00:00,MU5015,0.0345,0.015550943,1.2185149670331805,False,True
2026-03-05 15:00:00+00:00,MU5015,0.2202,0.106281705,1.0718523435829048,False,True
2026-03-05 23:00:00+00:00,MU5015,0.0211,0.008891693,1.3730013226032727,False,True
2026-03-05 23:00:00+00:00,NU0015,167.88544121417996,66.65111,1.5188694799786948,False,True
2026-03-05 02:00:00+00:00,NU0029,3.479688525199892,0.6486835,4.364231690171454,False,True
2026-03-05 03:00:00+00:00,NU0029,4.33287453651429,0.7852029,4.518158967243311,False,True
2026-03-05 04:00:00+00:00,NU0029,5.34788203239441,0.60781705,7.798506061989054,False,True
2026-03-05 17:00:00+00:00,NU0038,6.647432446479797,2.1912816,2.0335820720949993,False,True
2026-03-05 23:00:00+00:00,NU0038,49.62757694721221,16.564108,1.9960911424936978,False,True
2026-03-05 01:00:00+00:00,NU0054,17.376232504844666,8.634371,1.0124491870479935,False,True
2026-03-05 00:00:00+00:00,NU0078,0.000352144241333008,0.00013261879,1.6553117827257045,False,True
2026-03-05 08:00:00+00:00,NU0078,0.0603386163711548,0.029337293,1.0567206839167085,False,True
2026-03-05 00:00:00+00:00,NU0128,20.55338084697724,9.517084,1.1596300488827678,False,True
2026-03-05 05:00:00+00:00,NU0128,18.802659273147587,5.2623634,2.5730446043014235,False,True
2026-03-05 11:00:00+00:00,NU0225,0.3105871677398686,0.114190035,1.7199148236886803,False,True
2026-03-05 12:00:00+00:00,NU0225,0.3050754070281984,0.15223406,1.0039891330042183,False,True
2026-03-05 01:00:00+00:00,NU0230,0.347688913345337,0.16273019,1.1365975138082598,False,True
2026-03-05 03:00:00+00:00,NU0230,0.561778903007507,0.1658682,2.3868995203223777,False,True
2026-03-05 04:00:00+00:00,NU0230,0.467548370361328,0.14998592,2.1172816539059354,False,True
2026-03-05 21:00:00+00:00,NU0230,0.393758535385132,0.19028124,1.0693502468918668,False,True
2026-03-05 15:00:00+00:00,NU5029,0.1558741331100464,0.076168686,1.0464332652397668,False,True
2026-03-05 16:00:00+00:00,NU5054,0.0601694583892822,0.0002609858,229.546861499716,False,True
2026-03-05 22:00:00+00:00,PO0201,47.5279,22.832806,1.0815619754663075,False,True
2026-03-05 15:00:00+00:00,PO5048,0.0002,6.738284e-05,1.968114734402567,False,True
2026-03-05 11:00:00+00:00,PO5049,0.0002,6.122628e-05,2.2665710931925798,False,True
2026-03-05 21:00:00+00:00,PO5049,0.7985,0.34232563,1.332574412038018,False,True
2026-03-05 08:00:00+00:00,PO5050,0.041,0.013102078,2.1292746370923634,False,True
2026-03-05 20:00:00+00:00,PO5050,0.0009,9.2113885e-05,8.770513932567017,False,True
2026-03-05 10:00:00+00:00,PO5051,0.003,5.7034835e-05,51.59943353836451,False,True
2026-03-05 11:00:00+00:00,PO5051,0.0024,5.7034835e-05,41.079546830691605,False,True
2026-03-05 13:00:00+00:00,PO5051,0.0006,5.7034835e-05,9.519886707672901,False,True
2026-03-05 04:00:00+00:00,PO5052,0.182,0.08385155,1.170502422482299,False,True
2026-03-05 08:00:00+00:00,PO5052,0.0091,0.0001891735,47.10398894465683,False,True
2026-03-05 10:00:00+00:00,PO5052,0.0009,0.0001891735,3.7575373681528723,False,True
2026-03-05 11:00:00+00:00,PO5052,0.0005,0.0001891735,1.6430763156404848,False,True
2026-03-05 13:00:00+00:00,PO5052,0.0011,5.528805e-05,18.89580087402746,False,True
2026-03-05 10:00:00+00:00,PO5053,0.0026,5.113949e-05,49.84133602186963,False,True
2026-03-05 16:00:00+00:00,PO5054,0.0029,0.00091323256,2.1755328394739415,False,True
2026-03-05 19:00:00+00:00,PO5054,0.01,0.0046686507,1.141946502097428,False,True
2026-03-05 20:00:00+00:00,PO5054,0.8435999999999999,0.3341722,1.52444705805551,False,True
2026-03-05 01:00:00+00:00,PU0072,47.19340000000001,20.642204,1.286257773112583,False,True
2026-03-05 01:00:00+00:00,PU0151,0.6461,0.3043765,1.1226999223062826,False,True
2026-03-05 03:00:00+00:00,PU0151,1.1548,0.37180135,2.1059597033341046,False,True
2026-03-05 04:00:00+00:00,PU0151,0.2751,0.10581801,1.5997464679873543,False,True
2026-03-05 05:00:00+00:00,PU0286,0.5795999999999999,0.22498874,1.576128879001087,False,True
2026-03-05 05:00:00+00:00,PU0289,1.2848,0.5605578,1.2920027868067527,False,True
2026-03-05 21:00:00+00:00,PU0289,4.6208,2.2397006,1.0631329433887748,False,True
2026-03-05 22:00:00+00:00,PU0289,4.3474,2.0013993,1.1721802572810673,False,True
2026-03-05 02:00:00+00:00,PU0341,2.9783,1.0971162,1.7146622330000245,False,True
2026-03-05 01:00:00+00:00,PU5017,2.6967,1.3341935,1.0212211080996416,False,True
2026-03-05 03:00:00+00:00,PU5030,0.6918,0.31441307,1.200290205832216,False,True
2026-03-05 00:00:00+00:00,PU5037,4.0327,1.8923767,1.1310239565247355,False,True
2026-03-05 04:00:00+00:00,PU5045,0.742,0.37033302,1.0036020773336325,False,True
2026-03-05 01:00:00+00:00,PU5071,13.0913,6.3695393,1.0552977953108171,False,True
2026-03-05 04:00:00+00:00,RA0022,40.21740984916688,16.356256,1.458839520282987,False,True
2026-03-05 05:00:00+00:00,RA0103,18.31174683570862,5.234826,2.498062118597304,False,True
2026-03-05 03:00:00+00:00,RA0110,16.173866868019115,7.723994,1.093977200448762,False,True
2026-03-05 05:00:00+00:00,RA0118,12.469693930053714,5.8985753,1.1140179252266478,False,True
2026-03-05 01:00:00+00:00,RA0178,12.12618434429169,4.0551248,1.9903357018456624,False,True
2026-03-05 05:00:00+00:00,RA0244,21.54102921485902,6.6628666,2.232997226660134,False,True
2026-03-05 01:00:00+00:00,RA0269,11.329758882522578,5.1295514,1.2087231368700877,False,True
2026-03-05 02:00:00+00:00,RA0269,11.822460412979126,4.1135707,1.87401416031909,False,True
2026-03-05 03:00:00+00:00,RA0269,16.652790546417194,3.788808,3.3952583700392043,False,True
2026-03-05 04:00:00+00:00,RA0269,10.134162664413454,4.80195,1.110426537366519,False,True
2026-03-05 04:00:00+00:00,RA0294,45.34420347213742,20.670132,1.1937065601117334,False,True
2026-03-05 01:00:00+00:00,RA5022,7.17748427391052,3.518281,1.0400543073876742,False,True
2026-03-05 02:00:00+00:00,RA5023,1.328500628471375,0.53834087,1.4677684920084584,False,True
2026-03-05 08:00:00+00:00,RA5062,4.946663975715638,2.3459885,1.108562744587308,False,True
2026-03-05 17:00:00+00:00,RA5062,6.936017155647273,2.9631298,1.340774019418796,False,True
2026-03-05 22:00:00+00:00,TM2808,0.3389,0.10937714,2.098453709941949,False,True
2026-03-05 23:00:00+00:00,TM2808,0.2295,0.10937714,1.0982446929232144,False,True
2026-03-05 01:00:00+00:00,TR0098,0.0354,0.0071665836,3.9395921668971936,False,True
2026-03-05 04:00:00+00:00,TR0098,0.0486,0.023712015,1.0495938642093883,False,True
2026-03-05 14:00:00+00:00,TR0098,0.106,0.051447354,1.0603586235021498,False,True
2026-03-05 03:00:00+00:00,TR5081,6.0414,2.265794,1.6663500285633746,False,True
2026-03-05 04:00:00+00:00,TR5081,5.1261,2.265794,1.2623856856719822,False,True
2026-03-05 03:00:00+00:00,VA0040,39.447,4.432002,7.900492237735921,False,True
2026-03-05 04:00:00+00:00,VA0040,44.4947,5.4677143,7.137714862154768,False,True
2026-03-05 10:00:00+00:00,VA0046,11.628,4.1133394,1.8269001900931314,False,True
2026-03-05 20:00:00+00:00,VA9001,2.5336,0.8108422,2.1246523059099838,False,True
